Date,AAPL,MSFT,TSLA,NVDA,GOOGL,META,ORCL,ADBE,AMZN,AMD
2018-12-21,36.121986389160156,93.10675811767578,21.31800079345703,32.13937759399414,49.5625,124.81756591796875,40.2527961730957,208.8000030517578,68.87249755859375,16.93000030517578
2018-12-24,35.18735885620117,89.22058868408203,19.69266700744629,31.52174949645996,49.23350143432617,123.92850494384766,39.054359436035156,205.16000366210938,67.197998046875,16.649999618530273
2018-12-26,37.665306091308594,95.31523132324219,21.73933219909668,33.01499557495117,52.39250183105469,134.03778076171875,40.79255676269531,222.9499969482422,73.54499816894531,17.899999618530273
2018-12-27,37.42086410522461,95.90289306640625,21.075332641601562,32.53626251220703,52.64500045776367,134.37742614746094,41.140193939208984,225.13999938964844,73.08200073242188,17.489999771118164
2018-12-28,37.440040588378906,95.15410614013672,22.257999420166016,33.15141296386719,52.33399963378906,133.05882263183594,41.00296401977539,223.1300048828125,73.9010009765625,17.81999969482422
2018-12-31,37.801902770996094,96.2725601196289,22.18666648864746,33.11420440673828,52.24800109863281,130.9510498046875,41.30487060546875,226.24000549316406,75.09850311279297,18.459999084472656
2019-01-02,37.845035552978516,95.84602355957031,20.674667358398438,33.78889846801758,52.73400115966797,135.53619384765625,41.3689079284668,224.57000732421875,76.95649719238281,18.829999923706055
2019-01-03,34.07539367675781,92.32003784179688,20.02400016784668,31.74747085571289,51.27349853515625,131.60037231445312,40.96638107299805,215.6999969482422,75.01399993896484,17.049999237060547
2019-01-04,35.53005599975586,96.61376190185547,21.179332733154297,33.78144454956055,53.903499603271484,137.8037872314453,42.73200607299805,226.19000244140625,78.76950073242188,19.0
2019-01-07,35.45097351074219,96.73699188232422,22.33066749572754,35.56985855102539,53.79600143432617,137.9036865234375,43.40898513793945,229.25999450683594,81.47550201416016,20.56999969482422
2019-01-08,36.126773834228516,97.43840026855469,22.356666564941406,34.68434524536133,54.26850128173828,142.37893676757812,43.8023681640625,232.67999267578125,82.8290023803711,20.75
2019-01-09,36.74026870727539,98.83171844482422,22.568666458129883,35.36646270751953,54.08250045776367,144.07713317871094,43.71088409423828,235.42999267578125,82.97100067138672,20.190000534057617
2019-01-10,36.857704162597656,98.19666290283203,22.99799919128418,36.0237922668457,53.94150161743164,144.0471649169922,43.747474670410156,237.77000427246094,82.81099700927734,19.739999771118164
2019-01-11,36.49583435058594,97.43840026855469,23.150667190551758,36.91675567626953,53.2234992980957,143.64759826660156,44.17744445800781,237.5500030517578,82.02799987792969,20.270000457763672
2019-01-14,35.94702911376953,96.7275161743164,22.293333053588867,37.31611251831055,52.57550048828125,145.23590087890625,44.07681655883789,234.55999755859375,80.8604965209961,20.229999542236328
2019-01-15,36.682762145996094,99.53314208984375,22.961999893188477,37.17472457885742,54.32550048828125,148.79212951660156,44.43501663208008,242.36000061035156,83.72799682617188,20.3799991607666
2019-01-16,37.13090133666992,99.88382720947266,23.06999969482422,36.91924285888672,54.47549819946289,147.3836212158203,44.141109466552734,241.9499969482422,84.18900299072266,19.729999542236328
2019-01-17,37.35136413574219,100.58524322509766,23.15399932861328,37.63361358642578,54.95600128173828,148.142822265625,44.618709564208984,244.39999389648438,84.66100311279297,20.25
2019-01-18,37.5814323425293,102.09231567382812,20.150667190551758,38.92593765258789,55.3650016784668,149.88096618652344,45.252445220947266,247.50999450683594,84.80999755859375,20.770000457763672
2019-01-22,36.73787307739258,100.1681900024414,19.92799949645996,36.901878356933594,53.93149948120117,147.41360473632812,44.94934844970703,243.85000610351562,81.6084976196289,19.760000228881836
2019-01-23,36.88645553588867,101.14447784423828,19.172666549682617,37.03086471557617,54.22050094604492,144.14706420898438,45.224891662597656,245.13999938964844,82.0009994506836,19.799999237060547
2019-01-24,36.594085693359375,100.66105651855469,19.43400001525879,39.15165710449219,54.20000076293945,145.67544555664062,45.18815231323242,242.55999755859375,82.74649810791016,20.850000381469727
2019-01-25,37.806697845458984,101.5804672241211,19.80266761779785,39.724647521972656,55.07550048828125,148.85206604003906,45.739227294921875,244.9499969482422,83.52850341796875,21.93000030517578
2019-01-28,37.456817626953125,99.59947967529297,19.7586669921875,34.23289108276367,53.99300003051758,147.31370544433594,45.48206329345703,241.85000610351562,81.89450073242188,20.18000030517578
2019-01-29,37.06858444213867,97.57109832763672,19.83066749572754,32.64291763305664,53.50299835205078,144.03717041015625,45.56471252441406,238.27000427246094,79.69400024414062,19.25
2019-01-30,39.601654052734375,100.8316650390625,20.584667205810547,34.0791015625,54.89950180053711,150.2605743408203,46.25356674194336,242.6699981689453,83.52149963378906,23.09000015258789
2019-01-31,39.8868293762207,98.98338317871094,20.468000411987305,35.656681060791016,56.294498443603516,166.51333618164062,46.1341667175293,247.82000732421875,85.9365005493164,24.40999984741211
2019-02-01,39.906009674072266,97.41944885253906,20.81399917602539,35.89977264404297,55.930999755859375,165.5343780517578,46.666873931884766,247.3800048828125,81.3115005493164,24.510000228881836
2019-02-04,41.03953170776367,100.22505950927734,20.859333038330078,37.00357437133789,57.07099914550781,169.07061767578125,46.86893081665039,254.74000549316406,81.66549682617188,24.1299991607666
2019-02-05,41.74169921875,101.62786865234375,21.42333221435547,37.19456481933594,57.59349822998047,170.9785919189453,47.061805725097656,254.82000732421875,82.94049835205078,23.309999465942383
2019-02-06,41.75608444213867,100.49993133544922,21.148000717163086,37.95111846923828,56.144500732421875,170.30931091308594,47.08017349243164,254.35000610351562,82.01300048828125,23.260000228881836
2019-02-07,40.965240478515625,99.77957916259766,20.500667572021484,36.567020416259766,55.295501708984375,166.2036590576172,46.124977111816406,253.74000549316406,80.71849822998047,22.670000076293945
2019-02-08,41.01338577270508,100.15870666503906,20.386667251586914,36.7530403137207,55.11899948120117,167.15264892578125,46.86893081665039,257.0,79.41100311279297,23.049999237060547
2019-02-11,40.77751922607422,99.7606201171875,20.856000900268555,36.32640075683594,55.10599899291992,165.61427307128906,47.05261993408203,258.3900146484375,79.55000305175781,22.959999084472656
2019-02-12,41.1288948059082,101.3150634765625,20.78733253479004,37.49718475341797,56.37900161743164,164.8650665283203,47.043434143066406,261.3699951171875,81.90049743652344,22.81999969482422
2019-02-13,40.95802688598633,101.2392578125,20.544666290283203,37.921348571777344,56.43149948120117,163.8961181640625,47.22712326049805,260.2300109863281,82.0,22.850000381469727
2019-02-14,41.10725021362305,101.32454681396484,20.251333236694336,38.330623626708984,56.459999084472656,163.77622985839844,47.28223419189453,260.1400146484375,81.13249969482422,23.1299991607666
2019-02-15,41.01578140258789,102.57572174072266,20.525333404541016,39.02763366699219,55.98149871826172,162.32777404785156,47.50266647338867,259.45001220703125,80.39749908447266,23.68000030517578
2019-02-19,41.13852310180664,102.52833557128906,20.375999450683594,38.854007720947266,56.32550048828125,162.11798095703125,47.7781982421875,257.80999755859375,81.37899780273438,23.950000762939453
2019-02-20,41.40327835083008,101.9952621459961,20.17066764831543,39.32777404785156,56.02949905395508,162.3876953125,47.54859161376953,258.1000061035156,81.1050033569336,23.950000762939453
2019-02-21,41.169822692871094,104.14654541015625,19.415332794189453,38.638206481933594,55.21049880981445,159.870361328125,47.86085891723633,257.760009765625,80.97200012207031,23.920000076293945
2019-02-22,41.6295051574707,105.63147735595703,19.6473331451416,39.48651885986328,55.827999114990234,161.71841430664062,48.2006950378418,258.8999938964844,81.5780029296875,24.360000610351562
2019-02-25,41.9327507019043,106.2216567993164,19.917999267578125,39.36249923706055,55.86650085449219,164.4455108642578,48.274173736572266,258.6199951171875,81.6500015258789,24.709999084472656
2019-02-26,41.95682144165039,106.95462799072266,19.857332229614258,38.96810531616211,56.10049819946289,163.95603942871094,48.310909271240234,261.2200012207031,81.81999969482422,24.209999084472656
2019-02-27,42.086788177490234,106.77375793457031,20.982667922973633,38.54890441894531,56.144500732421875,162.63743591308594,48.108848571777344,262.8999938964844,82.05449676513672,23.479999542236328
2019-02-28,41.67282485961914,106.6405029296875,21.325332641601562,38.3030891418457,56.32749938964844,161.2788848876953,47.879234313964844,262.5,81.99150085449219,23.530000686645508
2019-03-01,42.11085891723633,107.116455078125,19.652666091918945,38.846858978271484,57.42599868774414,162.10800170898438,48.22825622558594,264.010009765625,83.58650207519531,23.68000030517578
2019-03-04,42.32265090942383,106.85942840576172,19.02400016784668,38.928810119628906,57.67100143432617,167.19259643554688,47.79658508300781,258.1600036621094,84.80850219726562,23.3700008392334
2019-03-05,42.24563217163086,106.32636260986328,18.43600082397461,38.864253997802734,58.45949935913086,171.07847595214844,48.09046936035156,257.3800048828125,84.62149810791016,23.5
2019-03-06,42.0025520324707,106.37397003173828,18.416000366210938,37.75434112548828,58.24700164794922,172.3271484375,48.08129119873047,256.3999938964844,83.44750213623047,22.40999984741211
2019-03-07,41.516395568847656,105.07939910888672,18.439332962036133,37.06156921386719,57.54249954223633,168.95074462890625,48.292537689208984,255.4600067138672,81.29750061035156,22.079999923706055
2019-03-08,41.61506652832031,105.193603515625,18.94266700744629,37.40422439575195,57.49850082397461,169.4202423095703,48.467044830322266,254.74000549316406,81.04000091552734,22.010000228881836
2019-03-11,43.056705474853516,107.40200805664062,19.39466667175293,40.011409759521484,58.9630012512207,171.88763427734375,48.36601638793945,260.9599914550781,83.53099822998047,22.959999084472656
2019-03-12,43.54045867919922,108.15399932861328,18.890666961669922,40.354068756103516,59.86249923706055,171.73777770996094,48.494606018066406,263.510009765625,83.65499877929688,23.489999771118164
2019-03-13,43.733001708984375,108.9916763305664,19.263999938964844,41.868709564208984,59.952999114990234,173.18624877929688,48.733402252197266,264.3800048828125,84.54049682617188,23.3799991607666
2019-03-14,44.21916198730469,109.07734680175781,19.33066749572754,41.108890533447266,59.62649917602539,169.98963928222656,48.72422409057617,267.69000244140625,84.31099700927734,22.81999969482422
2019-03-15,44.794376373291016,110.33384704589844,18.36199951171875,42.1641845703125,59.51499938964844,165.8040771484375,48.6231803894043,257.0899963378906,85.61799621582031,23.290000915527344
2019-03-18,45.25166320800781,111.91395568847656,17.965999603271484,41.95063781738281,59.4275016784668,160.2999267578125,49.10077667236328,257.760009765625,87.10749816894531,23.25
2019-03-19,44.89305877685547,111.9901351928711,17.83133316040039,43.62915802001953,60.12300109863281,161.3987579345703,49.63349151611328,260.4200134277344,88.09249877929688,26.0
2019-03-20,45.28535461425781,111.86640930175781,18.239999771118164,43.30389404296875,61.32149887084961,165.2646484375,48.34764099121094,259.739990234375,89.8635025024414,25.700000762939453
2019-03-21,46.95323181152344,114.4365005493164,18.26799964904785,45.67269515991211,61.80649948120117,165.9039764404297,49.63349151611328,264.17999267578125,90.96299743652344,27.889999389648438
2019-03-22,45.98090744018555,111.41899871826172,17.635332107543945,44.07363510131836,60.38249969482422,164.1658172607422,48.467044830322266,259.69000244140625,88.2385025024414,26.3700008392334
2019-03-25,45.42495346069336,111.99966430664062,17.3613338470459,43.14994430541992,59.86899948120117,166.11373901367188,48.43949508666992,262.2699890136719,88.71299743652344,25.969999313354492
2019-03-26,44.95562744140625,112.23764038085938,17.851333618164062,43.917198181152344,59.492000579833984,167.5022735595703,48.935462951660156,265.5899963378906,89.18800354003906,25.690000534057617
2019-03-27,45.35997009277344,111.15245819091797,18.32200050354004,43.825321197509766,58.9005012512207,165.69419860839844,48.503787994384766,262.3399963378906,88.28500366210938,24.889999389648438
2019-03-28,45.420135498046875,111.30477142333984,18.57466697692871,44.01155090332031,58.61349868774414,165.37454223632812,48.85280227661133,263.5299987792969,88.6709976196289,25.059999465942383
2019-03-29,45.71615982055664,112.26619720458984,18.657333374023438,44.58512878417969,58.84450149536133,166.51333618164062,49.33039474487305,266.489990234375,89.0374984741211,25.520000457763672
2019-04-01,46.026634216308594,113.29421997070312,19.278667449951172,45.2605094909668,59.94900131225586,168.5211944580078,50.12945556640625,272.1700134277344,90.70950317382812,26.360000610351562
2019-04-02,46.695709228515625,113.45604705810547,19.058666229248047,45.43928146362305,60.277000427246094,174.01536560058594,49.73452377319336,271.3500061035156,90.6989974975586,26.75
2019-04-03,47.01580810546875,114.19853210449219,19.45400047302246,46.83474349975586,60.54050064086914,173.35606384277344,49.65185546875,271.5,91.03500366210938,29.020000457763672
2019-04-04,47.09764099121094,113.61788177490234,17.851999282836914,46.74535369873047,60.97249984741211,175.83343505859375,49.431427001953125,267.8900146484375,90.94300079345703,29.09000015258789
2019-04-05,47.412925720214844,114.12236785888672,18.33066749572754,47.41328811645508,60.5724983215332,175.53375244140625,49.53246307373047,267.45001220703125,91.86399841308594,28.979999542236328
2019-04-08,48.15900802612305,114.16044616699219,18.213333129882812,47.621864318847656,60.41400146484375,174.7445831298828,49.3395881652832,268.80999755859375,92.49299621582031,28.530000686645508
